Date,Open,High,Low,Close
12/16/2010,"891.26","900.47","890.57","900.47"
12/15/2010,"895.56","902.73","891.31","891.31"
12/14/2010,"896.18","900.06","893.56","895.61"
12/13/2010,"898.89","901.59","895.56","896.20"
12/10/2010,"889.83","899.65","889.83","899.04"
12/09/2010,"886.64","891.96","885.12","889.83"
12/08/2010,"887.63","892.38","884.32","886.67"
12/07/2010,"886.82","896.06","886.82","887.69"
12/06/2010,"886.70","888.13","883.67","886.91"
12/03/2010,"881.34","888.04","877.47","886.74"
12/02/2010,"870.05","881.35","870.05","881.35"
12/01/2010,"852.54","870.41","852.54","870.10"
11/30/2010,"857.60","857.60","848.07","852.59"
11/29/2010,"859.31","859.31","847.09","857.60"
11/26/2010,"863.99","863.99","856.55","859.43"
11/24/2010,"846.41","864.02","846.41","864.02"
11/23/2010,"855.98","855.98","842.63","846.44"
11/22/2010,"850.32","856.93","845.35","856.02"
11/19/2010,"847.25","850.91","841.77","850.33"
11/18/2010,"835.73","851.98","835.73","847.25"
11/17/2010,"830.65","837.32","830.62","835.69"
11/16/2010,"845.90","845.90","826.80","830.83"
11/15/2010,"843.80","853.88","843.80","845.91"
11/12/2010,"856.53","856.53","841.17","843.87"
11/11/2010,"858.49","858.79","848.42","856.57"
11/10/2010,"850.72","858.49","845.63","858.49"
11/09/2010,"860.51","863.66","847.77","850.89"
11/08/2010,"861.04","861.56","855.31","860.59"
11/05/2010,"855.82","862.51","855.21","861.09"
11/04/2010,"839.65","855.86","839.65","855.86"
11/03/2010,"837.78","840.54","830.77","839.75"
11/02/2010,"828.64","839.18","828.64","837.82"
11/01/2010,"829.10","838.32","823.48","828.64"
10/29/2010,"826.90","831.23","824.92","829.13"
10/28/2010,"827.50","833.58","822.66","826.91"
10/27/2010,"827.88","828.01","819.57","827.52"
10/26/2010,"829.40","833.38","821.95","828.04"
10/25/2010,"824.90","836.77","824.90","829.40"
10/22/2010,"818.61","825.02","818.61","824.91"
10/21/2010,"820.46","828.11","812.01","818.62"
10/20/2010,"809.93","823.34","809.93","820.46"
10/19/2010,"824.49","824.49","805.71","809.93"
10/18/2010,"819.76","824.50","819.11","824.50"
Date,Open,High,Low,Close
10/15/2010,"818.67","824.91","813.95","819.76"
10/14/2010,"822.76","824.60","814.74","818.67"
10/13/2010,"815.25","827.39","815.25","822.80"
10/12/2010,"812.51","817.19","807.28","815.40"
10/11/2010,"811.37","816.06","810.78","812.51"
10/08/2010,"805.39","813.35","802.36","811.37"
10/07/2010,"805.84","809.35","800.33","805.39"
10/06/2010,"812.05","812.13","802.61","805.85"
10/05/2010,"795.50","813.53","795.50","812.13"
10/04/2010,"803.89","805.72","791.00","795.50"
10/01/2010,"802.04","808.84","799.02","803.89"
09/30/2010,"800.89","811.70","798.13","802.10"
09/29/2010,"800.85","803.98","797.42","800.89"
09/28/2010,"794.35","802.02","786.41","801.00"
09/27/2010,"796.29","798.80","791.82","794.50"
09/24/2010,"776.65","796.29","776.65","796.29"
09/23/2010,"782.60","787.40","775.20","776.65"
09/22/2010,"789.03","792.61","779.80","782.64"
09/21/2010,"793.75","795.51","787.85","789.05"
09/20/2010,"780.82","794.63","780.42","793.79"
09/17/2010,"778.58","782.63","775.12","780.82"
09/16/2010,"780.78","781.36","775.86","778.58"
09/15/2010,"777.59","782.30","772.11","780.79"
09/14/2010,"777.06","781.88","773.32","777.60"
09/13/2010,"763.62","778.41","763.62","777.13"
09/10/2010,"761.51","766.71","761.51","763.79"
09/09/2010,"759.92","768.41","758.85","761.51"
09/08/2010,"755.04","763.57","755.04","759.92"
09/07/2010,"766.45","766.45","754.43","755.10"
09/03/2010,"755.76","768.67","755.76","766.52"
09/02/2010,"745.92","756.15","745.16","755.80"
09/01/2010,"721.57","746.04","721.57","745.96"
08/31/2010,"721.46","727.06","715.61","721.64"
08/30/2010,"734.18","734.39","721.47","721.47"
08/27/2010,"718.84","734.73","713.04","734.30"
08/26/2010,"723.62","729.90","717.83","718.88"
08/25/2010,"718.21","725.76","709.20","723.62"
08/24/2010,"729.61","729.61","712.58","718.25"
08/23/2010,"736.49","743.33","729.52","729.61"
08/20/2010,"737.50","737.50","727.85","736.52"
08/19/2010,"750.10","750.10","734.81","737.51"
08/18/2010,"747.89","754.61","741.79","750.13"
08/17/2010,"735.84","753.35","735.84","748.08"
08/16/2010,"734.54","738.98","727.94","735.84"
08/13/2010,"738.61","740.26","734.59","734.59"
08/12/2010,"742.90","742.90","732.11","738.67"
08/11/2010,"769.30","769.30","742.49","743.01"
08/10/2010,"779.45","779.45","764.58","769.37"
08/09/2010,"771.91","780.11","771.91","779.45"
08/06/2010,"773.38","773.84","761.07","771.93"
08/05/2010,"777.02","777.02","770.42","773.43"
08/04/2010,"768.68","777.12","768.68","777.04"
08/03/2010,"774.89","774.89","764.07","768.79"
08/02/2010,"760.25","775.47","760.25","774.92"
07/30/2010,"758.10","762.89","746.67","760.27"
07/29/2010,"761.65","768.36","749.77","758.11"
07/28/2010,"772.19","773.02","759.04","761.68"
07/27/2010,"777.47","782.98","770.18","772.33"
07/26/2010,"763.51","777.47","762.97","777.47"
07/23/2010,"752.55","763.60","747.98","763.51"
07/22/2010,"731.22","753.78","731.22","752.56"
07/21/2010,"742.35","747.53","729.45","731.22"
07/20/2010,"731.38","742.85","720.06","742.35"
07/19/2010,"726.96","733.05","721.21","731.38"
07/16/2010,"751.66","751.66","726.01","726.96"
07/15/2010,"752.52","753.05","741.28","751.66"
07/14/2010,"753.92","755.89","746.45","752.53"
07/13/2010,"736.11","755.92","736.11","753.96"
07/12/2010,"739.89","742.61","730.62","736.20"
07/09/2010,"732.40","739.94","730.42","739.89"
07/08/2010,"724.47","734.79","723.74","732.41"
07/07/2010,"700.07","724.73","700.07","724.50"
07/06/2010,"702.29","719.05","695.04","700.16"
07/02/2010,"707.41","711.77","699.27","702.29"
07/01/2010,"711.66","713.11","692.75","707.41"
06/30/2010,"717.40","726.75","710.80","711.73"
06/29/2010,"743.49","743.49","713.87","717.42"
06/28/2010,"745.15","750.23","739.54","743.59"
06/25/2010,"737.33","748.15","734.21","745.27"
06/24/2010,"750.66","750.66","736.67","737.33"
06/23/2010,"751.80","756.89","741.94","750.66"
06/22/2010,"768.46","774.78","751.49","751.83"
06/21/2010,"774.27","785.02","764.77","768.50"
06/18/2010,"774.90","778.34","770.93","774.27"
06/17/2010,"776.72","779.80","768.17","774.90"
06/16/2010,"779.75","781.53","772.07","776.73"
06/15/2010,"761.78","780.58","761.78","779.79"
06/14/2010,"758.52","773.37","758.52","761.80"
06/11/2010,"750.44","758.65","744.25","758.57"
06/10/2010,"727.16","750.62","727.16","750.60"
06/09/2010,"725.44","743.40","724.39","727.17"
06/08/2010,"721.25","726.27","710.71","725.46"
06/07/2010,"736.24","740.58","720.96","721.31"
06/04/2010,"767.68","767.68","734.50","736.27"
06/03/2010,"762.23","769.01","759.34","767.72"
06/02/2010,"742.48","762.24","742.17","762.24"
06/01/2010,"762.75","764.66","742.52","742.58"
05/28/2010,"771.38","771.38","758.80","762.76"
05/27/2010,"743.11","771.52","743.11","771.43"
05/26/2010,"741.21","758.47","740.78","743.20"
05/25/2010,"742.14","742.36","714.72","741.28"
05/24/2010,"749.97","755.04","742.03","742.15"
05/21/2010,"738.11","753.82","726.45","749.97"
05/20/2010,"771.20","771.20","738.14","738.14"
05/19/2010,"778.84","782.99","760.13","771.22"
05/18/2010,"790.77","801.75","776.75","778.94"
05/17/2010,"789.28","798.94","772.07","790.80"
05/14/2010,"808.62","808.62","783.87","789.31"
05/13/2010,"816.02","819.75","806.15","808.63"
05/12/2010,"798.18","816.64","798.18","816.10"
05/11/2010,"796.13","807.58","787.77","798.34"
05/10/2010,"756.62","796.15","756.62","796.14"
05/07/2010,"776.20","778.63","748.37","756.64"
05/06/2010,"803.09","806.73","736.91","776.21"
05/05/2010,"812.16","814.63","798.10","803.20"
05/04/2010,"836.22","836.22","808.77","812.17"
05/03/2010,"822.94","836.46","822.94","836.24"
04/30/2010,"839.55","842.73","822.98","823.06"
04/29/2010,"827.39","841.27","827.39","839.55"
04/28/2010,"825.47","832.13","823.70","827.42"
04/27/2010,"846.05","847.35","824.65","825.61"
04/26/2010,"849.81","852.90","845.09","846.05"
04/23/2010,"841.59","850.07","839.12","849.82"
04/22/2010,"831.78","842.23","822.15","841.60"
04/21/2010,"828.57","832.52","826.48","831.78"
04/20/2010,"818.08","828.61","818.08","828.57"
04/19/2010,"820.62","822.81","808.94","818.08"
04/16/2010,"830.62","830.62","815.49","820.62"
04/15/2010,"831.06","833.93","829.07","830.62"
04/14/2010,"818.64","831.07","818.64","831.07"
04/13/2010,"815.34","819.03","811.01","818.69"
04/12/2010,"814.48","816.27","812.54","815.42"
04/09/2010,"807.45","814.48","804.54","814.48"
04/08/2010,"808.73","808.73","799.81","807.45"
04/07/2010,"814.10","814.10","803.95","808.77"
04/06/2010,"810.13","814.92","806.77","814.17"
04/05/2010,"797.29","810.13","797.29","810.13"
04/01/2010,"789.87","799.74","789.87","797.29"
03/31/2010,"794.06","796.85","789.57","789.90"
03/30/2010,"793.05","797.72","790.46","794.13"
03/29/2010,"786.86","793.33","786.86","793.17"
03/26/2010,"787.74","793.20","783.80","787.02"
03/25/2010,"793.29","800.73","787.74","787.74"
03/24/2010,"799.92","799.92","793.00","793.31"
03/23/2010,"793.79","800.36","791.31","799.95"
03/22/2010,"785.12","794.38","779.54","793.79"
03/19/2010,"792.75","794.59","782.89","785.13"
03/18/2010,"796.10","797.80","791.59","792.75"
03/17/2010,"790.22","799.05","790.22","796.10"
03/16/2010,"782.28","790.25","781.93","790.22"
03/15/2010,"783.76","783.78","775.71","782.29"
03/12/2010,"782.48","783.97","778.35","783.88"
03/11/2010,"778.69","782.51","772.69","782.51"
03/10/2010,"772.58","778.80","772.37","778.80"
03/09/2010,"772.12","776.46","768.76","772.59"
03/08/2010,"770.40","772.67","769.84","772.07"
03/05/2010,"759.13","770.47","759.13","770.47"
03/04/2010,"758.34","762.26","756.52","759.16"
03/03/2010,"756.78","763.23","756.78","758.40"
03/02/2010,"751.02","758.54","751.02","756.88"
03/01/2010,"738.35","751.02","738.35","751.02"
02/26/2010,"737.86","739.23","732.73","738.36"
02/25/2010,"737.09","738.42","724.93","737.89"
02/24/2010,"730.26","737.68","730.26","737.18"
02/23/2010,"740.07","740.07","729.76","730.35"
02/22/2010,"740.16","742.57","738.47","740.11"
02/19/2010,"736.75","741.25","734.12","740.16"
02/18/2010,"732.09","736.91","731.45","736.75"
02/17/2010,"727.58","732.56","727.58","732.14"
02/16/2010,"715.96","727.68","715.96","727.68"
02/12/2010,"710.46","715.96","701.64","715.96"
02/11/2010,"700.45","710.51","695.95","710.49"
02/10/2010,"700.93","704.49","693.30","700.59"
02/09/2010,"692.50","705.29","692.50","701.04"
02/08/2010,"697.03","701.39","690.68","692.52"
02/05/2010,"695.79","697.49","681.91","697.09"
02/04/2010,"718.61","718.61","695.81","695.81"
02/03/2010,"723.41","723.41","716.28","718.63"
02/02/2010,"713.54","724.56","711.99","723.50"
02/01/2010,"702.78","713.55","702.78","713.55"
01/29/2010,"712.43","720.81","702.35","702.80"
01/28/2010,"721.86","723.82","707.45","712.44"
01/27/2010,"720.45","722.43","712.42","721.88"
01/26/2010,"723.23","727.36","718.58","720.58"
01/25/2010,"721.62","727.50","719.42","723.23"
01/22/2010,"736.92","736.92","720.67","721.64"
01/21/2010,"746.71","751.11","735.99","736.92"
01/20/2010,"752.77","752.77","739.98","746.75"
01/19/2010,"743.11","752.77","743.11","752.77"
01/15/2010,"753.02","753.30","741.03","743.11"
01/14/2010,"751.51","753.88","749.28","753.02"
01/13/2010,"741.93","752.10","739.88","751.56"
01/12/2010,"751.53","751.53","738.76","742.03"
01/11/2010,"752.08","755.91","749.00","751.53"
01/08/2010,"747.77","752.27","745.13","752.08"
01/07/2010,"744.01","748.29","739.50","747.77"
01/06/2010,"740.11","744.81","739.74","744.01"
01/05/2010,"738.15","740.11","733.87","740.11"
01/04/2010,"726.67","739.57","726.65","738.15"
12/31/2009,"736.17","738.09","726.67","726.67"
12/30/2009,"737.84","738.56","733.32","736.17"
12/29/2009,"739.44","740.51","737.68","737.84"
12/28/2009,"739.71","743.15","737.67","739.44"
12/24/2009,"735.95","739.82","735.95","739.71"
12/23/2009,"730.54","736.67","730.12","735.95"
12/22/2009,"724.57","730.61","724.55","730.54"
12/21/2009,"714.89","724.84","714.79","724.57"
12/18/2009,"711.26","715.59","707.92","714.89"
12/17/2009,"719.46","719.46","710.07","711.26"
12/16/2009,"715.65","721.99","715.65","719.46"
12/15/2009,"716.41","717.59","711.85","715.65"
12/14/2009,"705.94","716.41","705.90","716.41"
12/11/2009,"700.55","706.19","700.22","705.94"
12/10/2009,"696.14","704.30","696.11","700.55"
12/09/2009,"695.73","697.85","689.64","696.14"
12/08/2009,"701.40","701.40","689.91","695.73"
12/07/2009,"702.14","705.69","699.00","701.40"
12/04/2009,"692.54","708.73","692.54","702.14"
12/03/2009,"699.82","705.52","692.16","692.54"
12/02/2009,"695.22","703.75","694.92","699.84"
12/01/2009,"684.74","697.28","684.74","695.31"
11/30/2009,"680.07","685.46","676.73","684.77"
11/27/2009,"697.78","697.78","679.30","683.79"
11/25/2009,"692.81","698.30","692.67","697.78"
11/24/2009,"694.80","694.80","687.22","692.89"
11/23/2009,"687.48","702.74","687.48","694.80"
11/20/2009,"691.38","691.38","683.95","687.54"
11/19/2009,"705.89","705.93","687.65","691.39"
11/18/2009,"709.27","709.29","703.36","705.89"
11/17/2009,"710.56","710.56","704.91","709.35"
11/16/2009,"698.22","713.73","698.22","710.57"
11/13/2009,"691.43","700.51","689.30","698.26"
11/12/2009,"701.98","705.12","690.61","691.44"
11/11/2009,"696.75","706.99","696.75","701.98"
11/10/2009,"697.59","699.66","691.86","696.75"
11/09/2009,"681.31","697.77","681.31","697.77"
11/06/2009,"682.33","685.89","675.63","681.35"
11/05/2009,"666.67","682.37","666.67","682.37"
11/04/2009,"669.95","678.15","666.30","666.72"
11/03/2009,"662.16","670.43","655.67","670.03"
11/02/2009,"659.12","669.98","651.79","662.16"
10/30/2009,"678.23","678.23","657.14","659.15"
10/29/2009,"663.33","679.74","663.33","678.23"
10/28/2009,"685.81","685.81","663.07","663.37"
10/27/2009,"693.57","696.85","684.81","685.81"
10/26/2009,"701.33","711.22","692.19","693.57"
10/23/2009,"710.80","712.86","699.35","701.33"
10/22/2009,"701.42","712.81","695.31","710.80"
10/21/2009,"708.93","717.63","701.41","701.43"
10/20/2009,"715.60","716.35","704.48","708.93"
10/19/2009,"707.87","717.75","706.12","715.60"
10/16/2009,"714.65","714.65","703.06","707.87"
10/15/2009,"712.55","714.65","707.71","714.65"
Date,Open,High,Low,Close
10/14/2009,"699.81","712.91","699.81","712.58"
10/13/2009,"702.86","702.86","695.23","699.85"
10/12/2009,"702.19","707.57","699.82","702.86"
10/09/2009,"697.10","702.19","694.24","702.19"
10/08/2009,"687.26","699.94","687.26","697.12"
10/07/2009,"686.88","688.46","682.81","687.27"
10/06/2009,"677.44","691.41","677.44","686.98"
10/05/2009,"663.43","678.44","663.43","677.44"
10/02/2009,"669.89","669.96","661.57","663.43"
10/01/2009,"690.95","690.95","669.49","669.89"
09/30/2009,"695.01","698.25","682.24","691.02"
09/29/2009,"692.72","699.14","691.74","695.04"
09/28/2009,"678.16","694.35","678.16","692.72"
09/25/2009,"682.48","684.00","675.97","678.31"
09/24/2009,"693.97","697.28","679.00","682.48"
09/23/2009,"704.20","706.98","693.96","693.97"
09/22/2009,"699.66","705.86","699.66","704.20"
09/21/2009,"701.53","701.61","692.39","699.66"
09/18/2009,"701.94","705.06","698.07","701.53"
09/17/2009,"710.12","710.20","699.18","701.94"
09/16/2009,"692.55","706.30","692.54","706.30"
09/15/2009,"686.88","694.18","684.70","692.55"
09/14/2009,"679.33","686.97","673.73","686.88"
09/11/2009,"678.56","683.25","675.31","679.41"
09/10/2009,"670.90","678.69","666.23","678.69"
09/09/2009,"661.77","672.85","659.59","670.93"
09/08/2009,"653.35","661.79","653.29","661.79"
09/04/2009,"645.31","653.80","641.67","653.35"
09/03/2009,"636.71","645.34","633.41","645.31"
09/02/2009,"640.00","641.60","635.07","636.71"
09/01/2009,"654.54","662.87","639.34","640.10"
08/31/2009,"663.12","663.12","651.15","654.54"
08/28/2009,"661.89","669.37","657.53","663.15"
08/27/2009,"659.43","663.35","648.10","661.89"
08/26/2009,"660.17","663.56","655.87","659.48"
08/25/2009,"656.93","666.01","656.92","660.17"
08/24/2009,"659.60","664.40","655.18","656.93"
08/21/2009,"647.07","660.46","647.07","659.60"
08/20/2009,"640.26","647.56","638.52","647.07"
08/19/2009,"636.03","641.40","629.21","640.28"
08/18/2009,"627.78","636.76","627.78","636.03"
08/17/2009,"645.99","645.99","626.93","627.81"
08/14/2009,"655.13","655.13","640.55","645.99"
08/13/2009,"650.20","655.18","646.40","655.15"
08/12/2009,"641.78","655.18","641.58","650.20"
08/11/2009,"650.68","650.68","639.70","641.78"
08/10/2009,"655.10","655.10","646.18","650.69"
08/07/2009,"638.50","658.35","638.50","655.10"
08/06/2009,"643.64","648.66","636.57","638.50"
08/05/2009,"645.68","646.90","637.47","643.64"
08/04/2009,"640.94","647.66","636.70","645.76"
08/03/2009,"628.05","640.94","628.03","640.94"
07/31/2009,"627.39","632.63","625.87","628.05"
07/30/2009,"619.13","633.25","619.10","627.39"
07/29/2009,"623.37","623.37","616.12","619.13"
07/28/2009,"622.80","624.60","616.53","623.37"
07/27/2009,"618.69","624.49","617.70","624.49"
07/24/2009,"617.73","621.70","611.31","621.70"
07/23/2009,"600.70","619.74","600.41","617.73"
07/22/2009,"598.05","603.88","594.69","600.70"
07/21/2009,"597.80","601.88","590.02","598.05"
07/20/2009,"589.00","598.23","589.00","597.80"
07/17/2009,"590.65","590.74","585.89","589.00"
07/16/2009,"582.41","592.57","579.77","590.65"
07/15/2009,"564.99","583.08","564.95","582.41"
07/14/2009,"560.39","564.99","557.12","564.99"
07/13/2009,"547.08","560.39","540.16","560.39"
07/10/2009,"548.03","550.42","541.56","547.08"
07/09/2009,"546.53","551.67","544.83","548.03"
07/08/2009,"549.41","552.61","539.04","546.53"
07/07/2009,"562.01","562.01","549.27","549.41"
07/06/2009,"565.03","565.03","553.95","562.01"
07/02/2009,"584.24","584.24","565.03","565.03"
07/01/2009,"578.14","589.02","578.05","584.24"
06/30/2009,"580.63","583.87","573.17","578.14"
06/29/2009,"576.73","581.91","571.76","580.63"
06/26/2009,"575.69","579.23","571.71","576.73"
06/25/2009,"561.77","575.69","558.48","575.69"
06/24/2009,"554.42","566.23","554.42","561.77"
06/23/2009,"556.81","560.80","551.13","554.45"
06/22/2009,"577.98","577.98","556.81","556.81"
06/19/2009,"575.40","583.19","574.28","577.98"
06/18/2009,"571.66","576.93","567.46","575.40"
06/17/2009,"571.87","577.73","565.20","571.66"
06/16/2009,"581.51","586.86","570.53","571.87"
06/15/2009,"597.02","597.02","577.06","581.51"
06/12/2009,"598.64","598.64","588.49","597.02"
06/11/2009,"595.09","604.26","594.90","598.64"
06/10/2009,"598.17","602.42","587.24","595.09"
06/09/2009,"592.22","601.36","592.18","598.17"
06/08/2009,"596.10","596.81","584.42","592.22"
06/05/2009,"596.94","602.51","590.49","596.10"
06/04/2009,"588.88","596.95","586.44","596.94"
06/03/2009,"598.71","598.71","583.62","588.88"
06/02/2009,"596.51","601.48","592.43","598.71"
06/01/2009,"575.52","599.23","575.50","596.51"
05/29/2009,"566.53","575.53","566.24","575.52"
05/28/2009,"561.90","569.07","554.29","566.53"
05/27/2009,"572.17","576.52","561.80","561.90"
05/26/2009,"551.28","572.79","547.65","572.17"
05/22/2009,"554.09","557.97","549.62","551.28"
05/21/2009,"564.26","564.26","547.93","554.09"
05/20/2009,"567.78","582.18","563.14","564.26"
05/19/2009,"566.64","573.87","561.70","567.78"
05/18/2009,"545.72","566.99","545.68","566.64"
05/15/2009,"551.60","555.45","542.66","545.72"
05/14/2009,"542.71","556.49","540.86","551.60"
05/13/2009,"567.55","567.55","542.21","542.71"
05/12/2009,"573.45","580.02","557.92","567.55"
05/11/2009,"586.91","586.91","570.50","573.45"
05/08/2009,"567.77","586.91","567.76","586.91"
05/07/2009,"582.32","589.88","564.14","567.77"
05/06/2009,"577.38","585.19","570.66","582.32"
