Date,Open,High,Low,Close
07/15/2014,"670.10","671.26","661.88","664.68"
07/14/2014,"670.59","672.53","669.47","670.21"
07/11/2014,"668.31","668.37","664.57","667.14"
07/10/2014,"669.64","672.41","663.62","669.21"
07/09/2014,"676.79","678.44","674.86","676.23"
07/08/2014,"681.28","681.28","672.62","675.63"
07/07/2014,"690.78","690.78","681.87","681.99"
07/03/2014,"688.42","692.54","688.42","692.54"
07/02/2014,"690.25","691.37","686.41","686.93"
07/01/2014,"684.25","695.71","684.25","690.88"
06/30/2014,"679.97","682.95","677.17","682.87"
06/27/2014,"673.47","680.79","672.37","680.61"
06/26/2014,"677.42","677.42","672.00","675.58"
06/25/2014,"670.74","677.31","669.70","677.15"
06/24/2014,"677.38","682.86","672.36","672.44"
06/23/2014,"680.14","680.84","676.81","678.02"
06/20/2014,"678.36","679.65","676.41","679.59"
06/19/2014,"678.13","678.83","674.37","677.23"
06/18/2014,"673.65","677.08","670.58","676.97"
06/17/2014,"667.55","674.80","666.24","673.58"
06/16/2014,"666.74","668.12","663.76","668.02"
06/13/2014,"666.32","668.47","663.19","667.29"
06/12/2014,"669.42","669.42","663.43","665.40"
06/11/2014,"671.87","671.87","666.99","670.00"
06/10/2014,"675.08","675.08","670.45","673.67"
06/09/2014,"670.96","678.54","670.96","676.30"
06/06/2014,"667.37","673.15","667.37","671.26"
06/05/2014,"652.98","665.55","650.11","665.40"
06/04/2014,"648.19","652.67","645.92","652.24"
06/03/2014,"649.70","651.47","645.23","649.42"
06/02/2014,"653.62","654.03","646.10","651.05"
05/30/2014,"655.88","656.21","651.30","653.01"
05/29/2014,"655.55","656.27","652.47","655.41"
05/28/2014,"657.70","657.70","652.51","654.12"
05/27/2014,"652.44","660.01","652.44","658.32"
05/23/2014,"644.17","650.09","643.99","650.03"
05/22/2014,"638.85","644.91","638.85","643.47"
05/21/2014,"636.41","640.36","632.39","638.16"
05/20/2014,"644.14","644.14","631.86","635.37"
05/19/2014,"638.22","645.69","637.25","644.59"
05/16/2014,"633.94","639.08","630.96","639.08"
05/15/2014,"635.98","635.98","626.31","633.97"
05/14/2014,"648.88","648.88","636.57","637.26"
05/13/2014,"656.95","656.95","649.19","649.20"
05/12/2014,"643.81","659.19","643.81","657.08"
05/09/2014,"635.87","642.81","634.30","642.69"
05/08/2014,"642.08","648.62","636.28","637.59"
05/07/2014,"640.95","643.24","634.09","642.91"
05/06/2014,"649.49","649.49","640.25","640.25"
05/05/2014,"650.75","651.93","644.84","650.84"
05/02/2014,"650.92","658.05","650.92","652.56"
05/01/2014,"651.21","655.03","644.24","650.63"
04/30/2014,"647.83","651.99","641.96","651.97"
04/29/2014,"648.10","652.58","647.80","648.26"
04/28/2014,"650.75","654.33","638.96","646.44"
04/25/2014,"658.49","658.49","648.64","649.73"
04/24/2014,"663.10","664.80","656.53","659.81"
04/23/2014,"665.49","666.45","661.57","661.69"
04/22/2014,"660.09","666.82","660.09","665.66"
04/21/2014,"658.11","659.84","654.87","659.81"
04/17/2014,"653.66","659.40","651.92","657.73"
04/16/2014,"650.06","654.15","649.39","654.01"
04/15/2014,"646.85","650.55","636.52","648.06"
04/14/2014,"645.51","650.85","640.97","646.08"
04/11/2014,"648.75","651.02","640.85","642.79"
04/10/2014,"666.74","666.74","648.96","650.77"
04/09/2014,"661.26","667.15","659.27","666.90"
04/08/2014,"655.22","662.75","653.48","660.40"
04/07/2014,"663.50","663.50","652.18","654.79"
04/04/2014,"679.23","682.34","661.85","663.44"
04/03/2014,"682.50","682.63","675.32","677.90"
04/02/2014,"680.00","682.50","678.56","682.33"
04/01/2014,"671.67","679.57","671.67","679.51"
03/31/2014,"660.89","672.15","660.89","671.12"
03/28/2014,"657.80","667.48","657.80","659.25"
03/27/2014,"660.12","662.69","655.60","657.71"
03/26/2014,"673.06","675.62","659.97","659.97"
03/25/2014,"673.51","677.82","668.78","671.55"
03/24/2014,"679.11","680.31","667.78","671.82"
03/21/2014,"680.99","686.29","677.82","678.37"
03/20/2014,"677.27","680.98","675.28","680.08"
03/19/2014,"682.82","683.03","674.40","677.82"
03/18/2014,"674.30","682.91","674.30","682.91"
03/17/2014,"670.67","677.66","670.67","674.04"
03/14/2014,"665.63","671.42","664.59","669.63"
03/13/2014,"675.86","677.02","664.25","666.62"
03/12/2014,"671.92","674.96","668.21","674.94"
03/11/2014,"680.45","681.77","671.50","673.45"
03/10/2014,"680.52","681.16","676.71","680.31"
03/07/2014,"681.96","684.21","678.99","681.22"
03/06/2014,"680.03","681.73","678.97","680.70"
03/05/2014,"680.75","680.75","677.93","679.57"
03/04/2014,"667.17","683.65","667.17","681.11"
03/03/2014,"665.04","665.04","657.28","663.41"
02/28/2014,"667.78","672.03","664.58","667.33"
02/27/2014,"664.94","667.49","662.16","667.49"
02/26/2014,"660.53","668.70","660.30","665.42"
02/25/2014,"660.58","662.72","658.62","659.71"
02/24/2014,"655.90","663.92","655.90","660.56"
02/21/2014,"656.54","657.27","654.46","655.18"
02/20/2014,"648.45","655.80","648.21","655.25"
02/19/2014,"652.63","656.17","647.50","647.65"
02/18/2014,"649.38","654.63","648.72","653.98"
02/14/2014,"647.71","649.14","643.96","648.62"
02/13/2014,"635.91","647.56","634.64","647.49"
02/12/2014,"637.33","641.37","636.51","638.80"
02/11/2014,"632.16","638.17","631.60","637.01"
02/10/2014,"631.23","631.80","626.77","631.73"
02/07/2014,"628.39","632.39","626.77","631.73"
02/06/2014,"620.81","628.32","620.81","626.83"
02/05/2014,"622.62","622.62","614.47","619.96"
02/04/2014,"621.88","626.99","619.69","624.31"
02/03/2014,"639.24","639.24","618.44","620.26"
01/31/2014,"638.43","643.29","635.54","639.51"
01/30/2014,"638.95","646.82","638.79","643.81"
01/29/2014,"641.77","642.16","634.08","635.64"
01/28/2014,"639.88","644.35","639.82","644.34"
01/27/2014,"648.11","648.42","636.65","639.17"
01/24/2014,"659.70","659.70","646.03","647.43"
01/23/2014,"665.18","665.18","658.85","662.64"
01/22/2014,"664.32","667.74","663.67","667.22"
01/21/2014,"662.83","664.66","660.48","663.55"
01/17/2014,"662.45","662.64","658.75","659.81"
01/16/2014,"662.61","663.44","661.11","663.19"
01/15/2014,"659.83","663.98","659.83","663.56"
01/14/2014,"652.56","658.72","652.49","658.69"
01/13/2014,"658.53","658.81","647.78","650.88"
01/10/2014,"658.37","659.80","655.23","659.80"
01/09/2014,"659.04","660.34","654.08","657.68"
01/08/2014,"659.56","659.84","655.39","657.97"
01/07/2014,"655.93","662.10","655.93","660.11"
01/06/2014,"661.27","661.80","654.27","654.39"
01/03/2014,"657.54","661.29","657.54","660.06"
01/02/2014,"663.72","663.72","655.05","657.29"
12/31/2013,"665.03","666.90","664.81","665.54"
12/30/2013,"664.82","665.81","663.87","664.56"
12/27/2013,"667.68","668.11","662.93","665.07"
12/26/2013,"666.74","668.70","665.14","666.19"
12/24/2013,"663.06","666.79","663.01","665.15"
12/23/2013,"659.39","662.97","659.37","662.97"
12/20/2013,"647.22","657.72","647.14","657.41"
12/19/2013,"649.65","649.79","645.43","645.69"
12/18/2013,"643.44","651.00","638.94","650.99"
12/17/2013,"644.08","644.08","639.91","643.08"
12/16/2013,"638.61","644.69","638.61","644.09"
12/13/2013,"635.92","638.44","633.47","636.78"
12/12/2013,"633.08","637.18","632.97","634.61"
12/11/2013,"642.66","642.81","632.24","633.23"
12/10/2013,"647.83","649.06","642.24","642.27"
12/09/2013,"650.02","650.90","646.99","648.67"
12/06/2013,"648.30","652.18","648.30","649.58"
12/05/2013,"642.96","646.07","642.36","644.64"
12/04/2013,"644.13","648.60","637.85","643.23"
12/03/2013,"646.75","649.46","643.09","645.53"
12/02/2013,"656.51","656.51","647.24","648.27"
11/29/2013,"658.84","659.36","656.61","656.85"
11/27/2013,"653.03","656.49","652.46","656.34"
11/26/2013,"647.70","653.54","647.39","652.62"
11/25/2013,"648.97","649.65","646.67","647.45"
11/22/2013,"646.15","648.44","643.64","648.08"
11/21/2013,"635.61","645.54","635.61","645.42"
11/20/2013,"636.66","638.31","632.26","634.07"
11/19/2013,"637.96","640.99","633.35","635.22"
11/18/2013,"641.76","643.94","636.63","638.13"
11/15/2013,"638.63","641.05","636.96","640.92"
11/14/2013,"638.42","639.34","635.14","638.76"
11/13/2013,"630.64","638.66","630.02","638.63"
11/12/2013,"632.11","633.47","630.15","633.45"
11/11/2013,"632.94","634.04","631.26","633.18"
11/08/2013,"621.68","633.48","621.68","632.84"
11/07/2013,"633.64","634.91","621.68","621.89"
11/06/2013,"635.73","637.06","631.30","632.48"
11/05/2013,"632.98","634.15","629.18","632.88"
11/04/2013,"628.03","634.87","627.86","634.69"
11/01/2013,"628.48","630.00","622.09","626.68"
10/31/2013,"631.91","633.88","628.30","629.27"
10/30/2013,"640.34","640.34","631.47","632.33"
10/29/2013,"637.71","639.86","635.64","639.70"
10/28/2013,"636.33","637.07","634.26","636.95"
10/25/2013,"638.31","638.31","634.07","636.48"
10/24/2013,"632.75","636.90","631.77","636.28"
10/23/2013,"631.46","632.52","628.90","632.08"
10/22/2013,"633.52","636.83","632.54","633.88"
Date,Open,High,Low,Close
10/21/2013,"633.26","633.87","631.05","631.93"
10/18/2013,"628.35","633.02","627.48","632.74"
10/17/2013,"618.10","625.14","617.09","625.13"
10/16/2013,"615.52","619.77","615.52","619.44"
10/15/2013,"618.15","618.15","612.01","613.29"
10/14/2013,"612.79","618.99","611.40","618.95"
10/11/2013,"605.10","615.48","604.75","615.48"
10/10/2013,"596.89","607.06","596.89","606.77"
10/09/2013,"594.52","596.06","590.16","592.64"
10/08/2013,"601.85","602.88","593.30","593.30"
10/07/2013,"604.79","605.26","601.56","601.59"
10/04/2013,"603.79","609.47","603.75","608.28"
10/03/2013,"610.31","610.31","601.23","604.51"
10/02/2013,"612.64","612.67","608.77","611.30"
10/01/2013,"607.65","615.34","607.65","615.34"
09/30/2013,"602.67","607.87","600.19","607.76"
09/27/2013,"606.29","607.72","605.05","606.61"
09/26/2013,"606.56","610.21","605.58","609.15"
09/25/2013,"607.29","610.33","604.94","605.87"
09/24/2013,"605.30","611.05","602.60","606.95"
09/23/2013,"604.90","605.97","600.72","605.01"
09/20/2013,"606.56","607.47","604.57","605.28"
09/19/2013,"608.14","608.72","604.81","605.96"
09/18/2013,"601.01","609.36","596.84","607.24"
09/17/2013,"596.42","601.24","596.29","601.24"
09/16/2013,"599.36","601.57","596.46","596.77"
09/13/2013,"593.72","595.52","591.47","595.37"
09/12/2013,"595.89","595.89","591.98","591.99"
09/11/2013,"594.93","597.37","593.91","596.09"
09/10/2013,"592.00","595.82","591.80","595.73"
09/09/2013,"582.57","590.32","582.57","590.24"
09/06/2013,"583.43","584.35","573.56","581.37"
09/05/2013,"580.19","582.59","579.63","581.18"
09/04/2013,"575.18","579.69","574.62","579.59"
09/03/2013,"577.22","581.80","571.38","575.12"
08/30/2013,"580.97","580.97","572.04","572.82"
08/29/2013,"575.93","583.01","575.61","581.52"
08/28/2013,"574.91","578.32","574.62","576.36"
08/27/2013,"583.75","583.75","574.72","574.93"
08/26/2013,"589.05","591.41","586.73","588.11"
08/23/2013,"587.84","588.87","585.80","588.53"
08/22/2013,"581.26","587.69","581.26","587.57"
08/21/2013,"582.13","584.54","578.12","579.71"
08/20/2013,"575.70","584.31","575.70","583.58"
08/19/2013,"579.78","580.54","575.08","575.10"
08/16/2013,"579.93","583.65","579.70","580.24"
08/15/2013,"588.19","588.19","581.47","582.22"
08/14/2013,"594.84","595.26","592.63","592.69"
08/13/2013,"595.67","595.74","591.56","594.97"
08/12/2013,"589.70","595.13","588.91","595.13"
08/09/2013,"591.13","593.55","589.11","592.07"
08/08/2013,"591.36","593.23","589.43","592.22"
08/07/2013,"591.58","591.67","588.18","588.91"
08/06/2013,"597.66","597.66","591.90","592.84"
08/05/2013,"595.09","598.58","594.74","598.58"
08/02/2013,"593.57","595.79","592.41","595.68"
08/01/2013,"590.76","596.40","590.76","595.83"
07/31/2013,"588.60","592.55","587.76","587.76"
07/30/2013,"586.95","587.92","584.36","586.52"
07/29/2013,"588.00","588.75","583.71","584.89"
07/26/2013,"588.01","588.68","584.93","588.67"
07/25/2013,"585.78","591.87","585.08","591.87"
07/24/2013,"593.01","593.77","586.24","586.80"
07/23/2013,"593.49","593.55","590.34","591.19"
07/22/2013,"589.76","592.56","589.68","591.87"
07/19/2013,"589.46","590.36","588.42","590.25"
07/18/2013,"586.69","591.61","586.69","590.35"
07/17/2013,"585.76","587.88","584.83","585.72"
07/16/2013,"586.62","586.76","582.93","584.15"
07/15/2013,"584.39","586.82","583.79","586.41"
07/12/2013,"582.02","584.86","581.76","583.89"
07/11/2013,"581.11","583.13","580.37","582.68"
07/10/2013,"575.95","577.40","574.36","576.95"
07/09/2013,"571.93","576.43","571.43","576.17"
07/08/2013,"569.26","571.53","569.26","570.12"
07/05/2013,"565.16","568.15","560.84","568.15"
07/03/2013,"557.23","561.20","556.33","559.93"
07/02/2013,"558.05","562.01","555.54","559.16"
07/01/2013,"552.48","560.25","552.48","558.48"
06/28/2013,"551.21","553.60","549.47","550.52"
06/27/2013,"545.55","552.84","545.55","552.40"
06/26/2013,"544.98","545.99","541.52","542.75"
06/25/2013,"539.63","542.80","537.99","541.94"
06/24/2013,"539.86","540.36","532.51","536.32"
06/21/2013,"542.11","543.89","536.51","543.27"
06/20/2013,"550.19","550.19","539.52","541.11"
06/19/2013,"561.25","561.37","554.67","554.69"
06/18/2013,"555.56","562.58","555.56","561.72"
06/17/2013,"554.30","556.53","552.04","554.88"
06/14/2013,"555.79","556.04","549.93","550.98"
06/13/2013,"546.60","556.80","545.39","556.08"
06/12/2013,"554.07","554.85","546.17","546.71"
06/11/2013,"553.89","555.23","549.29","551.26"
06/10/2013,"555.25","557.34","552.67","557.27"
06/07/2013,"552.45","555.04","550.49","554.11"
06/06/2013,"544.29","549.88","542.04","549.88"
06/05/2013,"550.68","551.22","544.39","544.56"
06/04/2013,"556.57","558.70","548.02","551.64"
06/03/2013,"552.97","556.90","548.77","556.47"
05/31/2013,"554.63","557.31","551.89","551.98"
05/30/2013,"554.82","558.08","554.68","557.35"
05/29/2013,"557.82","557.82","551.20","553.94"
05/28/2013,"556.72","564.95","556.72","560.54"
05/24/2013,"550.95","553.26","547.11","553.18"
05/23/2013,"550.41","553.41","547.97","553.17"
05/22/2013,"562.65","566.98","550.99","553.62"
05/21/2013,"561.72","563.53","560.69","562.52"
05/20/2013,"559.45","563.48","559.39","561.76"
05/17/2013,"555.27","560.60","555.27","560.60"
05/16/2013,"554.85","556.86","552.18","553.62"
05/15/2013,"552.76","557.30","552.16","556.01"
05/14/2013,"547.17","554.11","547.17","554.11"
05/13/2013,"547.74","548.50","545.89","547.05"
05/10/2013,"543.48","548.59","543.48","548.58"
05/09/2013,"545.32","545.59","542.45","543.48"
05/08/2013,"543.06","545.33","541.11","545.33"
05/07/2013,"537.66","543.07","537.32","543.07"
05/06/2013,"535.26","537.89","535.26","537.66"
05/03/2013,"526.27","537.75","526.27","535.24"
05/02/2013,"517.68","526.79","517.68","526.23"
05/01/2013,"529.60","529.60","517.68","517.68"
04/30/2013,"526.86","529.60","524.93","529.60"
04/29/2013,"523.04","527.55","523.04","526.88"
04/26/2013,"526.38","526.38","521.70","523.00"
04/25/2013,"522.94","528.99","522.94","526.35"
04/24/2013,"519.56","522.89","519.22","522.89"
04/23/2013,"511.50","519.56","511.50","519.56"
04/22/2013,"510.86","512.33","503.44","511.50"
04/19/2013,"504.70","511.61","503.73","510.86"
04/18/2013,"508.05","509.68","503.33","504.70"
04/17/2013,"516.66","516.66","504.27","508.05"
04/16/2013,"508.24","517.16","508.24","516.66"
04/15/2013,"526.59","526.59","506.80","508.24"
04/12/2013,"529.02","529.02","523.78","526.64"
04/11/2013,"528.77","531.40","528.06","529.02"
04/10/2013,"519.71","529.37","519.71","528.77"
04/09/2013,"522.18","522.64","519.63","519.71"
04/08/2013,"517.47","522.18","516.36","522.18"
04/05/2013,"518.71","518.71","510.47","517.47"
04/04/2013,"514.45","518.73","514.13","518.71"
04/03/2013,"522.25","522.92","513.84","514.45"
04/02/2013,"524.78","528.16","521.25","522.25"
04/01/2013,"531.38","531.39","522.42","524.78"
03/28/2013,"530.65","532.44","529.92","531.38"
03/27/2013,"530.93","530.93","525.29","530.65"
03/26/2013,"528.35","531.11","528.35","530.95"
03/25/2013,"528.62","533.06","525.99","528.33"
03/22/2013,"527.21","529.49","527.21","528.62"
03/21/2013,"531.64","531.64","525.62","527.21"
03/20/2013,"527.19","531.66","527.19","531.64"
03/19/2013,"528.59","530.52","523.44","527.16"
03/18/2013,"531.73","531.73","525.76","528.58"
03/15/2013,"531.68","532.68","529.94","531.73"
03/14/2013,"526.08","531.67","526.08","531.67"
03/13/2013,"523.48","526.53","522.79","526.08"
03/12/2013,"525.47","525.47","522.64","523.48"
03/11/2013,"525.69","525.69","523.60","525.48"
03/08/2013,"521.59","525.76","521.59","525.72"
03/07/2013,"519.05","521.52","518.71","521.48"
03/06/2013,"517.30","519.32","517.30","519.05"
03/05/2013,"511.74","518.49","511.74","517.30"
03/04/2013,"512.40","512.40","507.69","511.74"
03/01/2013,"510.43","513.03","504.15","512.40"
02/28/2013,"509.26","512.79","508.92","510.43"
02/27/2013,"503.67","511.53","503.42","509.26"
02/26/2013,"501.34","504.88","500.69","503.67"
02/25/2013,"512.53","514.44","501.34","501.34"
02/22/2013,"507.63","512.53","507.63","512.53"
02/21/2013,"511.90","511.90","504.94","507.61"
02/20/2013,"521.93","521.93","511.90","511.90"
02/19/2013,"516.43","521.94","516.43","521.94"
02/15/2013,"517.23","518.98","515.51","516.43"
02/14/2013,"515.60","517.88","514.54","517.23"
02/13/2013,"513.94","515.67","513.20","515.60"
02/12/2013,"511.69","514.43","511.69","513.94"
02/11/2013,"512.24","512.24","509.95","511.69"
02/08/2013,"509.19","512.71","509.19","512.24"
02/07/2013,"509.97","510.31","506.09","509.19"
02/06/2013,"507.76","510.03","505.21","509.97"
02/05/2013,"503.06","508.75","503.06","507.76"
02/04/2013,"509.43","509.43","502.45","503.06"
02/01/2013,"503.84","510.58","503.84","509.43"
01/31/2013,"502.16","504.63","501.18","503.84"
01/30/2013,"508.25","508.25","500.43","502.16"
01/29/2013,"507.83","508.25","505.66","508.25"
01/28/2013,"508.47","508.73","505.28","507.83"
01/25/2013,"505.91","508.47","505.63","508.47"
01/24/2013,"502.14","507.39","501.64","505.90"
01/23/2013,"503.88","503.89","501.74","502.20"
01/22/2013,"500.06","503.88","499.41","503.88"
01/18/2013,"498.10","500.07","497.21","500.06"
01/17/2013,"492.77","498.59","492.77","498.11"
01/16/2013,"493.98","493.98","491.91","492.77"
01/15/2013,"491.51","494.19","489.06","493.98"
01/14/2013,"492.06","492.25","490.13","491.51"
01/11/2013,"492.25","492.77","489.90","492.06"
01/10/2013,"491.43","492.86","489.34","492.25"
01/09/2013,"488.98","491.86","488.98","491.43"
01/08/2013,"490.29","490.44","487.24","488.98"
01/07/2013,"492.62","492.62","489.28","490.29"
01/04/2013,"489.17","493.33","489.17","492.62"
01/03/2013,"489.28","491.99","487.82","489.17"
01/02/2013,"476.57","489.61","476.57","489.28"
12/31/2012,"467.41","476.95","466.88","476.57"
12/28/2012,"470.35","470.95","467.38","467.41"
12/27/2012,"470.62","471.02","464.67","470.35"
12/26/2012,"474.17","474.58","470.27","470.62"
12/24/2012,"475.73","475.73","473.37","474.17"
12/21/2012,"477.64","477.64","472.41","475.73"
12/20/2012,"475.03","477.90","473.97","477.70"
12/19/2012,"475.28","477.65","473.70","475.03"
12/18/2012,"467.87","475.28","467.87","475.28"
12/17/2012,"461.42","467.99","461.42","467.85"
12/14/2012,"462.27","463.34","460.53","461.40"
12/13/2012,"465.09","466.14","461.18","462.36"
